1,0.0,0.0,-0.03597122302158273,0.24100719424460432,-0.22302158273381295,0.5143884892086331,-0.34532374100719426,0.762589928057554,-0.3920863309352518,1.0,-0.6870503597122302,0.4028776978417266,-0.5899280575539568,0.2733812949640288,-0.4028776978417266,0.22661870503597123,-0.4172661870503597,0.29856115107913667,-0.7697841726618705,0.21942446043165467,-0.6330935251798561,0.07913669064748201,-0.3920863309352518,0.05755395683453238,-0.4352517985611511,0.1474820143884892,-0.7697841726618705,0.025179856115107913,-0.6726618705035972,-0.09352517985611511,-0.4460431654676259,-0.09352517985611511,-0.4676258992805755,-0.007194244604316547,-0.7230215827338129,-0.1618705035971223,-0.697841726618705,-0.2517985611510791,-0.5107913669064749,-0.22661870503597123,-0.49280575539568344,-0.1474820143884892
1,0.0,0.0,0.013513513513513514,0.24662162162162163,-0.14189189189189189,0.5337837837837838,-0.24662162162162163,0.7668918918918919,-0.30405405405405406,1.0,-0.5945945945945946,0.3716216216216216,-0.40878378378378377,0.23648648648648649,-0.2533783783783784,0.21283783783783783,-0.27364864864864863,0.25675675675675674,-0.6993243243243243,0.17229729729729729,-0.43243243243243246,0.033783783783783786,-0.24324324324324326,0.04391891891891892,-0.27364864864864863,0.0945945945945946,-0.7162162162162162,-0.02364864864864865,-0.46621621621621623,-0.13851351351351351,-0.28378378378378377,-0.10810810810810811,-0.30405405405405406,-0.0472972972972973,-0.6824324324324325,-0.20945945945945946,-0.4966216216216216,-0.30067567567567566,-0.32432432432432434,-0.2533783783783784,-0.3108108108108108,-0.17567567567567569
1,0.0,0.0,0.018292682926829267,0.24390243902439024,-0.13109756097560976,0.5335365853658537,-0.24085365853658536,0.7652439024390244,-0.3048780487804878,1.0,-0.6067073170731707,0.3475609756097561,-0.3628048780487805,0.23170731707317074,-0.2073170731707317,0.2073170731707317,-0.2347560975609756,0.23780487804878048,-0.6951219512195121,0.13109756097560976,-0.3780487804878049,0.021341463414634148,-0.19207317073170732,0.03353658536585366,-0.23170731707317074,0.06402439024390244,-0.6920731707317073,-0.07317073170731707,-0.4024390243902439,-0.16158536585365854,-0.23170731707317074,-0.125,-0.25914634146341464,-0.08231707317073171,-0.6463414634146342,-0.2621951219512195,-0.4329268292682927,-0.3384146341463415,-0.27439024390243905,-0.2804878048780488,-0.27134146341463417,-0.21646341463414634
1,0.0,0.0,-0.025280898876404494,0.24157303370786518,-0.21067415730337077,0.5140449438202247,-0.3398876404494382,0.7584269662921348,-0.40730337078651685,1.0,-0.6685393258426966,0.31741573033707865,-0.4803370786516854,0.17696629213483145,-0.2893258426966292,0.13202247191011235,-0.28651685393258425,0.16292134831460675,-0.75,0.0898876404494382,-0.49157303370786515,-0.042134831460674156,-0.26685393258426965,-0.03651685393258427,-0.28370786516853935,0.011235955056179775,-0.7443820224719101,-0.12359550561797752,-0.5196629213483146,-0.22752808988764045,-0.3089887640449438,-0.19662921348314608,-0.31179775280898875,-0.1348314606741573,-0.6910112359550562,-0.3146067415730337,-0.550561797752809,-0.40168539325842695,-0.3707865168539326,-0.351123595505618,-0.34269662921348315,-0.27808988764044945
1,0.0,0.0,-0.06987951807228916,0.26265060240963856,-0.30843373493975906,0.5325301204819277,-0.45542168674698796,0.7710843373493976,-0.5180722891566265,1.0,-0.7132530120481928,0.3686746987951807,-0.6698795180722892,0.27710843373493976,-0.44819277108433736,0.2289156626506024,-0.44096385542168676,0.27228915662650605,-0.7831325301204819,0.15903614457831325,-0.6939759036144578,0.07951807228915662,-0.43373493975903615,0.07228915662650602,-0.4746987951807229,0.13012048192771083,-0.7710843373493976,-0.05060240963855422,-0.7204819277108434,-0.1180722891566265,-0.4867469879518072,-0.0963855421686747,-0.5084337349397591,-0.03132530120481928,-0.727710843373494,-0.236144578313253,-0.7180722891566265,-0.2963855421686747,-0.5373493975903615,-0.25060240963855424,-0.5301204819277109,-0.19036144578313252
1,0.0,0.0,-0.12673267326732673,0.26534653465346536,-0.3326732673267327,0.5346534653465347,-0.4613861386138614,0.7940594059405941,-0.49504950495049505,1.0,-0.6514851485148515,0.38811881188118813,-0.7287128712871287,0.3920792079207921,-0.5207920792079208,0.29306930693069305,-0.5445544554455446,0.3188118811881188,-0.700990099009901,0.2099009900990099,-0.7861386138613862,0.2495049504950495,-0.5247524752475248,0.18415841584158416,-0.5762376237623762,0.2198019801980198,-0.7049504950495049,0.03564356435643564,-0.8198019801980198,0.0594059405940594,-0.5801980198019802,0.03762376237623762,-0.5861386138613861,0.055445544554455446,-0.6811881188118812,-0.08118811881188119,-0.7564356435643564,-0.10693069306930693,-0.5881188118811881,-0.07722772277227723,-0.5762376237623762,-0.061386138613861385
1,0.0,0.0,-0.10638297872340426,0.2531914893617021,-0.26382978723404255,0.5319148936170213,-0.41914893617021276,0.8,-0.46382978723404256,1.0,-0.6021276595744681,0.425531914893617,-0.7978723404255319,0.3893617021276596,-0.551063829787234,0.3170212765957447,-0.4340425531914894,0.3425531914893617,-0.6617021276595745,0.2553191489361702,-0.8276595744680851,0.23191489361702128,-0.5319148936170213,0.18085106382978725,-0.5,0.2553191489361702,-0.6893617021276596,0.08723404255319149,-0.8617021276595744,0.0574468085106383,-0.6,0.03829787234042553,-0.5234042553191489,0.10638297872340426,-0.6723404255319149,-0.04893617021276596,-0.8212765957446808,-0.08723404255319149,-0.6297872340425532,-0.08085106382978724,-0.5446808510638298,-0.027659574468085105
1,0.0,0.0,-0.07444168734491315,0.23821339950372208,-0.24813895781637718,0.533498759305211,-0.3920595533498759,0.7915632754342432,-0.4441687344913151,1.0,-0.5558312655086849,0.45409429280397023,-0.7791563275434243,0.4044665012406948,-0.5359801488833746,0.3176178660049628,-0.43672456575682383,0.34491315136476425,-0.6104218362282878,0.27791563275434245,-0.8138957816377171,0.24317617866004962,-0.5210918114143921,0.17369727047146402,-0.47642679900744417,0.24813895781637718,-0.6501240694789082,0.11910669975186104,-0.8486352357320099,0.08188585607940446,-0.5831265508684863,0.04218362282878412,-0.5037220843672456,0.10669975186104218,-0.6699751861042184,-0.01488833746898263,-0.8188585607940446,-0.04466501240694789,-0.6377171215880894,-0.05955334987593052,-0.5533498759305211,-0.01240694789081886
1,0.0,0.0,-0.0625,0.24431818181818182,-0.2528409090909091,0.5340909090909091,-0.39204545454545453,0.7869318181818182,-0.4119318181818182,1.0,-0.5625,0.45170454545454547,-0.7528409090909091,0.4005681818181818,-0.5142045454545454,0.3210227272727273,-0.45170454545454547,0.36079545454545453,-0.6164772727272727,0.28125,-0.7869318181818182,0.23579545454545456,-0.5028409090909091,0.17613636363636365,-0.5,0.2556818181818182,-0.65625,0.11931818181818182,-0.8153409090909091,0.07954545454545454,-0.5625,0.045454545454545456,-0.53125,0.10795454545454546,-0.6789772727272727,-0.028409090909090908,-0.8039772727272727,-0.05113636363636364,-0.6278409090909091,-0.0625,-0.5738636363636364,-0.03409090909090909
1,0.0,0.0,-0.0664451827242525,0.25249169435215946,-0.2425249169435216,0.5249169435215947,-0.3687707641196013,0.7740863787375415,-0.3920265780730897,1.0,-0.6179401993355482,0.48172757475083056,-0.6943521594684385,0.3289036544850498,-0.4750830564784053,0.2724252491694352,-0.45182724252491696,0.3554817275747508,-0.6877076411960132,0.3023255813953488,-0.7441860465116279,0.15614617940199335,-0.4750830564784053,0.11960132890365449,-0.4883720930232558,0.23255813953488372,-0.7109634551495017,0.11295681063122924,-0.7807308970099668,-0.006644518272425249,-0.5282392026578073,-0.019933554817275746,-0.5149501661129569,0.08305647840531562,-0.7142857142857143,-0.059800664451827246,-0.7906976744186046,-0.13953488372093023,-0.5946843853820598,-0.13953488372093023,-0.5448504983388704,-0.0664451827242525
1,0.0,0.0,-0.0299625468164794,0.250936329588015,-0.22846441947565543,0.5131086142322098,-0.3595505617977528,0.7602996254681648,-0.41198501872659177,1.0,-0.6928838951310862,0.3857677902621723,-0.5730337078651685,0.26591760299625467,-0.3895131086142322,0.21348314606741572,-0.4044943820224719,0.27340823970037453,-0.7715355805243446,0.19101123595505617,-0.6217228464419475,0.0599250936329588,-0.3857677902621723,0.0449438202247191,-0.4344569288389513,0.12734082397003746,-0.7677902621722846,-0.0149812734082397,-0.6591760299625468,-0.12359550561797752,-0.4344569288389513,-0.1198501872659176,-0.4606741573033708,-0.04119850187265917,-0.7116104868913857,-0.20599250936329588,-0.6666666666666666,-0.30337078651685395,-0.48314606741573035,-0.2696629213483146,-0.46441947565543074,-0.19101123595505617
1,0.0,0.0,0.02054794520547945,0.25,-0.13013698630136986,0.5376712328767124,-0.24315068493150685,0.7705479452054794,-0.3150684931506849,1.0,-0.5821917808219178,0.3356164383561644,-0.3458904109589041,0.21575342465753425,-0.2054794520547945,0.21232876712328766,-0.25,0.2568493150684932,-0.678082191780822,0.1232876712328767,-0.3458904109589041,0.003424657534246575,-0.1815068493150685,0.03767123287671233,-0.2363013698630137,0.0821917808219178,-0.678082191780822,-0.0821917808219178,-0.3698630136986301,-0.16095890410958905,-0.21232876712328766,-0.11643835616438356,-0.2602739726027397,-0.06506849315068493,-0.6301369863013698,-0.2671232876712329,-0.3938356164383562,-0.3287671232876712,-0.24315068493150685,-0.2602739726027397,-0.2534246575342466,-0.1815068493150685
1,0.0,0.0,0.018808777429467086,0.25391849529780564,-0.11912225705329153,0.542319749216301,-0.23510971786833856,0.7711598746081505,-0.31974921630094044,1.0,-0.5956112852664577,0.31974921630094044,-0.329153605015674,0.19435736677115986,-0.18181818181818182,0.18808777429467086,-0.21630094043887146,0.2225705329153605,-0.6802507836990596,0.09404388714733543,-0.3166144200626959,-0.025078369905956112,-0.14733542319749215,0.012539184952978056,-0.19122257053291536,0.0438871473354232,-0.6739811912225705,-0.11285266457680251,-0.32601880877742945,-0.1974921630094044,-0.16927899686520376,-0.13793103448275862,-0.21003134796238246,-0.09404388714733543,-0.6206896551724138,-0.30094043887147337,-0.3573667711598746,-0.36363636363636365,-0.21630094043887146,-0.29153605015673983,-0.23510971786833856,-0.2225705329153605
1,0.0,0.0,-0.02356020942408377,0.24083769633507854,-0.20680628272251309,0.5157068062827225,-0.3324607329842932,0.7591623036649214,-0.4031413612565445,1.0,-0.662303664921466,0.32460732984293195,-0.44502617801047123,0.19895287958115182,-0.2670157068062827,0.15706806282722513,-0.2670157068062827,0.1806282722513089,-0.7356020942408377,0.10471204188481675,-0.450261780104712,-0.010471204188481676,-0.24345549738219896,-0.002617801047120419,-0.2670157068062827,0.034031413612565446,-0.7225130890052356,-0.10732984293193717,-0.4712041884816754,-0.18848167539267016,-0.2879581151832461,-0.15706806282722513,-0.306282722513089,-0.1099476439790576,-0.662303664921466,-0.29581151832460734,-0.5078534031413613,-0.36387434554973824,-0.3481675392670157,-0.3089005235602094,-0.33507853403141363,-0.24345549738219896
1,0.0,0.0,-0.09903381642512077,0.2536231884057971,-0.3502415458937198,0.5314009661835749,-0.5,0.7801932367149759,-0.5676328502415459,1.0,-0.7367149758454107,0.3864734299516908,-0.7705314009661836,0.32608695652173914,-0.5072463768115942,0.25120772946859904,-0.4975845410628019,0.2898550724637681,-0.7898550724637681,0.1859903381642512,-0.7898550724637681,0.13043478260869565,-0.49516908212560384,0.0966183574879227,-0.5362318840579711,0.15942028985507245,-0.7729468599033816,-0.021739130434782608,-0.8309178743961353,-0.06763285024154589,-0.5507246376811594,-0.0748792270531401,-0.5531400966183575,-0.021739130434782608,-0.7342995169082126,-0.20772946859903382,-0.7922705314009661,-0.2584541062801932,-0.5845410628019324,-0.2318840579710145,-0.5628019323671497,-0.1859903381642512
1,0.0,0.0,-0.12268518518518519,0.23148148148148148,-0.28703703703703703,0.5023148148148148,-0.44675925925925924,0.7800925925925926,-0.5046296296296297,1.0,-0.6458333333333334,0.4050925925925926,-0.8148148148148148,0.3125,-0.5648148148148148,0.2662037037037037,-0.5046296296296297,0.3449074074074074,-0.6898148148148148,0.2175925925925926,-0.8472222222222222,0.1574074074074074,-0.5324074074074074,0.12268518518518519,-0.5347222222222222,0.22685185185185186,-0.7129629629629629,0.041666666666666664,-0.875,-0.011574074074074073,-0.5995370370370371,-0.018518518518518517,-0.5486111111111112,0.0763888888888889,-0.7060185185185185,-0.09490740740740741,-0.8356481481481481,-0.15046296296296297,-0.6388888888888888,-0.13425925925925927,-0.5694444444444444,-0.0625
1,0.0,0.0,-0.12564102564102564,0.2564102564102564,-0.3,0.5358974358974359,-0.4717948717948718,0.8,-0.5307692307692308,1.0,-0.6435897435897436,0.4205128205128205,-0.8487179487179487,0.3487179487179487,-0.5948717948717949,0.28205128205128205,-0.4717948717948718,0.3333333333333333,-0.6974358974358974,0.24358974358974358,-0.882051282051282,0.19230769230769232,-0.5846153846153846,0.14358974358974358,-0.5256410256410257,0.2282051282051282,-0.717948717948718,0.07948717948717948,-0.8974358974358975,0.028205128205128206,-0.6307692307692307,0.010256410256410256,-0.5384615384615384,0.08974358974358974,-0.7,-0.05641025641025641,-0.8589743589743589,-0.1,-0.676923076923077,-0.09487179487179487,-0.5871794871794872,-0.03333333333333333
1,0.0,0.0,-0.10089020771513353,0.23738872403560832,-0.29673590504451036,0.516320474777448,-0.45103857566765576,0.7863501483679525,-0.49258160237388726,1.0,-0.6231454005934718,0.3887240356083086,-0.8308605341246291,0.3293768545994065,-0.5756676557863502,0.26112759643916916,-0.4807121661721068,0.29080118694362017,-0.658753709198813,0.2166172106824926,-0.857566765578635,0.1661721068249258,-0.5519287833827893,0.12462908011869436,-0.5281899109792285,0.19881305637982197,-0.6795252225519288,0.05637982195845697,-0.8694362017804155,-0.002967359050445104,-0.6023738872403561,-0.011869436201780416,-0.5489614243323442,0.05934718100890208,-0.685459940652819,-0.08011869436201781,-0.8397626112759644,-0.13056379821958458,-0.6617210682492581,-0.12462908011869436,-0.5905044510385756,-0.0771513353115727
1,0.0,0.0,0.13333333333333333,0.30833333333333335,0.36666666666666664,0.5916666666666667,0.5944444444444444,0.7833333333333333,0.6555555555555556,1.0,0.7111111111111111,0.3416666666666667,0.8861111111111111,0.2722222222222222,0.6583333333333333,0.26944444444444443,0.5666666666666667,0.32222222222222224,0.7166666666666667,0.14166666666666666,0.8722222222222222,0.08055555555555556,0.5972222222222222,0.10555555555555556,0.5555555555555556,0.16111111111111112,0.7055555555555556,-0.03888888888888889,0.875,-0.1,0.6083333333333333,-0.06111111111111111,0.5361111111111111,-0.005555555555555556,0.6805555555555556,-0.21944444444444444,0.825,-0.2722222222222222,0.6333333333333333,-0.21944444444444444,0.5388888888888889,-0.15833333333333333
1,0.0,0.0,0.1361111111111111,0.3,0.375,0.5777777777777777,0.6,0.7805555555555556,0.6583333333333333,1.0,0.7083333333333334,0.33611111111111114,0.8777777777777778,0.26944444444444443,0.6444444444444445,0.26666666666666666,0.5805555555555556,0.31666666666666665,0.7138888888888889,0.1388888888888889,0.8583333333333333,0.08333333333333333,0.5777777777777777,0.1111111111111111,0.5611111111111111,0.16111111111111112,0.7027777777777777,-0.03611111111111111,0.8638888888888889,-0.09166666666666666,0.5944444444444444,-0.05555555555555555,0.5416666666666666,0.0,0.6861111111111111,-0.21388888888888888,0.8166666666666667,-0.2638888888888889,0.6277777777777778,-0.21388888888888888,0.5444444444444444,-0.15833333333333333
1,0.0,0.0,0.1235632183908046,0.3017241379310345,0.3563218390804598,0.5804597701149425,0.5804597701149425,0.7816091954022989,0.6379310344827587,1.0,0.6810344827586207,0.34195402298850575,0.8591954022988506,0.28160919540229884,0.6293103448275862,0.27011494252873564,0.5431034482758621,0.3218390804597701,0.6867816091954023,0.14367816091954022,0.8448275862068966,0.08908045977011494,0.5660919540229885,0.10344827586206896,0.5316091954022989,0.15804597701149425,0.6781609195402298,-0.034482758620689655,0.8477011494252874,-0.08620689655172414,0.5775862068965517,-0.05747126436781609,0.5114942528735632,0.0,0.6580459770114943,-0.21264367816091953,0.8017241379310345,-0.2614942528735632,0.6091954022988506,-0.21551724137931033,0.5172413793103449,-0.15517241379310345
1,0.0,0.0,0.1276595744680851,0.2978723404255319,0.3556231003039514,0.5835866261398176,0.5623100303951368,0.7993920972644377,0.6534954407294833,1.0,0.6808510638297872,0.3708206686930091,0.8541033434650456,0.2917933130699088,0.6382978723404256,0.2765957446808511,0.5531914893617021,0.3282674772036474,0.6960486322188449,0.1762917933130699,0.8601823708206687,0.09422492401215805,0.5805471124620061,0.11550151975683891,0.5227963525835866,0.1702127659574468,0.6899696048632219,-0.00911854103343465,0.851063829787234,-0.08814589665653495,0.5805471124620061,-0.0547112462006079,0.5075987841945289,0.0,0.668693009118541,-0.19756838905775076,0.8054711246200608,-0.25835866261398177,0.6048632218844985,-0.20972644376899696,0.5106382978723404,-0.15501519756838905
1,0.0,0.0,0.12420382165605096,0.2929936305732484,0.37898089171974525,0.5828025477707006,0.6019108280254777,0.7929936305732485,0.6847133757961783,1.0,0.7101910828025477,0.29936305732484075,0.8821656050955414,0.22929936305732485,0.6464968152866242,0.23885350318471338,0.5764331210191083,0.29936305732484075,0.7038216560509554,0.10509554140127389,0.8694267515923567,0.03821656050955414,0.5764331210191083,0.07961783439490445,0.5605095541401274,0.14331210191082802,0.697452229299363,-0.06050955414012739,0.8757961783439491,-0.1464968152866242,0.5955414012738853,-0.09872611464968153,0.5477707006369427,-0.028662420382165606,0.6847133757961783,-0.22929936305732485,0.8152866242038217,-0.2961783439490446,0.60828025477707,-0.24522292993630573,0.5254777070063694,-0.18471337579617833
1,0.0,0.0,0.13442622950819672,0.30491803278688523,0.4098360655737705,0.5770491803278689,0.6524590163934426,0.7836065573770492,0.7245901639344262,1.0,0.7114754098360656,0.29508196721311475,0.8852459016393442,0.23934426229508196,0.659016393442623,0.2360655737704918,0.5868852459016394,0.2819672131147541,0.7114754098360656,0.09508196721311475,0.8622950819672132,0.04590163934426229,0.5737704918032787,0.07868852459016394,0.5606557377049181,0.13442622950819672,0.6983606557377049,-0.07868852459016394,0.8524590163934426,-0.14754098360655737,0.5868852459016394,-0.10163934426229508,0.5508196721311476,-0.036065573770491806,0.6786885245901639,-0.25573770491803277,0.7934426229508197,-0.32131147540983607,0.6098360655737705,-0.26229508196721313,0.5442622950819672,-0.19672131147540983
1,0.0,0.0,0.1305732484076433,0.2898089171974522,0.3885350318471338,0.5732484076433121,0.60828025477707,0.802547770700637,0.7101910828025477,1.0,0.732484076433121,0.3343949044585987,0.9076433121019108,0.25477707006369427,0.6656050955414012,0.2611464968152866,0.5955414012738853,0.31528662420382164,0.732484076433121,0.1337579617834395,0.8726114649681529,0.06369426751592357,0.5668789808917197,0.10509554140127389,0.554140127388535,0.15286624203821655,0.7070063694267515,-0.054140127388535034,0.856687898089172,-0.12101910828025478,0.5732484076433121,-0.07006369426751592,0.5318471337579618,-0.012738853503184714,0.678343949044586,-0.24522292993630573,0.7866242038216561,-0.30254777070063693,0.5828025477707006,-0.24522292993630573,0.5127388535031847,-0.1910828025477707
1,0.0,0.0,0.13125,0.315625,0.3875,0.59375,0.634375,0.7875,0.715625,1.0,0.709375,0.2875,0.871875,0.25625,0.6375,0.26875,0.5625,0.303125,0.703125,0.09375,0.796875,0.06875,0.515625,0.1125,0.5125,0.14375,0.684375,-0.084375,0.809375,-0.109375,0.534375,-0.059375,0.49375,-0.025,0.659375,-0.265625,0.796875,-0.303125,0.596875,-0.24375,0.509375,-0.190625
1,0.0,0.0,0.1894150417827298,0.31754874651810583,0.4596100278551532,0.5682451253481894,0.7103064066852368,0.7715877437325905,0.7771587743732591,1.0,0.8356545961002786,0.28690807799442897,0.9972144846796658,0.22841225626740946,0.7353760445682451,0.2395543175487465,0.6462395543175488,0.298050139275766,0.8050139275766016,0.10027855153203342,0.9832869080779945,0.04735376044568245,0.6657381615598886,0.07799442896935933,0.6267409470752089,0.14763231197771587,0.7883008356545961,-0.0807799442896936,0.9498607242339833,-0.13370473537604458,0.6406685236768802,-0.09749303621169916,0.596100278551532,-0.019498607242339833,0.7771587743732591,-0.2590529247910863,0.924791086350975,-0.31754874651810583,0.7047353760445683,-0.27298050139275765,0.6128133704735376,-0.19498607242339833
1,0.0,0.0,0.25862068965517243,0.30295566502463056,0.4852216748768473,0.5172413793103449,0.7142857142857143,0.7241379310344828,0.7807881773399015,0.9384236453201971,0.8004926108374384,0.25862068965517243,0.9975369458128078,0.22167487684729065,0.7586206896551724,0.22660098522167488,0.6157635467980296,0.2561576354679803,0.8078817733990148,0.07635467980295567,1.0,0.03201970443349754,0.7044334975369458,0.05665024630541872,0.5812807881773399,0.09113300492610837,0.7783251231527094,-0.10837438423645321,0.9876847290640394,-0.14039408866995073,0.7216748768472906,-0.11330049261083744,0.5763546798029556,-0.06896551724137931,0.7266009852216748,-0.2684729064039409,0.9088669950738916,-0.312807881773399,0.729064039408867,-0.2536945812807882,0.6108374384236454,-0.18226600985221675
1,0.0,0.0,0.1848341232227488,0.2985781990521327,0.44549763033175355,0.5497630331753555,0.7085308056872038,0.7203791469194313,0.8104265402843602,0.957345971563981,0.8222748815165877,0.3033175355450237,1.0,0.17061611374407584,0.7654028436018957,0.17298578199052134,0.6682464454976303,0.25355450236966826,0.8151658767772512,0.0971563981042654,0.995260663507109,-0.016587677725118485,0.6943127962085308,0.02132701421800948,0.6232227488151659,0.11137440758293839,0.7819905213270142,-0.0924170616113744,1.0,-0.20616113744075829,0.7109004739336493,-0.14454976303317535,0.5924170616113744,-0.04739336492890995,0.7322274881516587,-0.2772511848341232,0.8815165876777251,-0.3862559241706161,0.7061611374407583,-0.3056872037914692,0.5995260663507109,-0.1966824644549763
1,0.0,0.0,0.22580645161290322,0.29280397022332505,0.5210918114143921,0.5459057071960298,0.7518610421836228,0.7468982630272953,0.8734491315136477,0.9553349875930521,0.8982630272952854,0.1761786600496278,1.0,0.10669975186104218,0.7543424317617866,0.141439205955335,0.6997518610421837,0.1935483870967742,0.8635235732009926,-0.06699751861042183,0.9652605459057072,-0.12406947890818859,0.674937965260546,-0.04218362282878412,0.6873449131513648,0.017369727047146403,0.8014888337468983,-0.27791563275434245,0.9652605459057072,-0.3573200992555831,0.7047146401985112,-0.2630272952853598,0.674937965260546,-0.1935483870967742,0.7270471464019851,-0.4739454094292804,0.8337468982630273,-0.5682382133995038,0.7121588089330024,-0.4987593052109181,0.6947890818858561,-0.44168734491315137
1,0.0,0.0,0.1649214659685864,0.2931937172774869,0.4895287958115183,0.5523560209424084,0.7277486910994765,0.756544502617801,0.8534031413612565,1.0,0.9921465968586387,0.193717277486911,0.887434554973822,0.07068062827225131,0.6780104712041884,0.11780104712041885,0.7068062827225131,0.2198952879581152,0.9842931937172775,-0.04712041884816754,0.8481675392670157,-0.1387434554973822,0.5942408376963351,-0.05759162303664921,0.6649214659685864,0.028795811518324606,0.9109947643979057,-0.2643979057591623,0.8350785340314136,-0.3612565445026178,0.5968586387434555,-0.2696335078534031,0.6570680628272252,-0.1806282722513089,0.8167539267015707,-0.4738219895287958,0.8219895287958116,-0.5418848167539267,0.643979057591623,-0.46596858638743455,0.6282722513089005,-0.3900523560209424
1,0.0,0.0,0.1457725947521866,0.282798833819242,0.47230320699708456,0.5481049562682215,0.7113702623906706,0.7638483965014577,0.8396501457725948,1.0,0.9854227405247813,0.21574344023323616,0.8600583090379009,0.10495626822157435,0.6676384839650146,0.13702623906705538,0.7084548104956269,0.22157434402332363,1.0,-0.0058309037900874635,0.8279883381924198,-0.10787172011661808,0.5889212827988338,-0.037900874635568516,0.6676384839650146,0.04956268221574344,0.9416909620991254,-0.21282798833819241,0.8104956268221575,-0.30903790087463556,0.5889212827988338,-0.2303206997084548,0.6618075801749271,-0.13994169096209913,0.8571428571428571,-0.4110787172011662,0.8017492711370262,-0.4752186588921283,0.6297376093294461,-0.40816326530612246,0.6384839650145773,-0.33819241982507287
1,0.0,0.0,0.15172413793103448,0.29310344827586204,0.4793103448275862,0.5517241379310345,0.7241379310344828,0.7724137931034483,0.8379310344827586,1.0,0.9586206896551724,0.2482758620689655,0.9172413793103448,0.1413793103448276,0.6931034482758621,0.16206896551724137,0.6896551724137931,0.23448275862068965,0.9793103448275862,0.027586206896551724,0.8517241379310345,-0.06896551724137931,0.596551724137931,-0.0034482758620689655,0.6448275862068965,0.07241379310344828,0.9275862068965517,-0.17586206896551723,0.8517241379310345,-0.27586206896551724,0.6068965517241379,-0.2,0.6482758620689655,-0.11379310344827587,0.8517241379310345,-0.3758620689655172,0.8379310344827586,-0.4517241379310345,0.6517241379310345,-0.38275862068965516,0.6344827586206897,-0.3103448275862069
1,0.0,0.0,0.13588850174216027,0.28222996515679444,0.4146341463414634,0.5435540069686411,0.6585365853658537,0.7700348432055749,0.7421602787456446,1.0,0.7247386759581882,0.2613240418118467,0.8745644599303136,0.1951219512195122,0.6480836236933798,0.20557491289198607,0.6097560975609756,0.26480836236933797,0.7247386759581882,0.07317073170731707,0.8432055749128919,0.013937282229965157,0.5505226480836237,0.05574912891986063,0.5714285714285714,0.11498257839721254,0.710801393728223,-0.0975609756097561,0.8362369337979094,-0.17073170731707318,0.5749128919860628,-0.11846689895470383,0.5749128919860628,-0.05226480836236934,0.6898954703832753,-0.2787456445993031,0.7979094076655052,-0.33797909407665505,0.6167247386759582,-0.28222996515679444,0.5679442508710801,-0.2264808362369338
1,0.0,0.0,0.11724137931034483,0.2896551724137931,0.3689655172413793,0.5586206896551724,0.6137931034482759,0.7724137931034483,0.7206896551724138,1.0,0.7310344827586207,0.33448275862068966,0.8896551724137931,0.2413793103448276,0.6517241379310345,0.2413793103448276,0.596551724137931,0.30344827586206896,0.7275862068965517,0.13793103448275862,0.8517241379310345,0.04827586206896552,0.5482758620689655,0.08620689655172414,0.5620689655172414,0.15517241379310345,0.7172413793103448,-0.04482758620689655,0.8275862068965517,-0.13448275862068965,0.5586206896551724,-0.08620689655172414,0.5551724137931034,-0.010344827586206896,0.7,-0.23448275862068965,0.7965517241379311,-0.296551724137931,0.593103448275862,-0.2517241379310345,0.5310344827586206,-0.2
1,0.0,0.0,0.09836065573770492,0.3081967213114754,0.35737704918032787,0.6,0.6,0.7901639344262295,0.6721311475409836,1.0,0.7016393442622951,0.32131147540983607,0.8163934426229508,0.26885245901639343,0.5934426229508196,0.26557377049180325,0.5311475409836065,0.3180327868852459,0.7016393442622951,0.12131147540983607,0.7836065573770492,0.08524590163934426,0.5147540983606558,0.11475409836065574,0.5016393442622951,0.16065573770491803,0.6819672131147541,-0.05573770491803279,0.7901639344262295,-0.09508196721311475,0.5245901639344263,-0.05573770491803279,0.4819672131147541,-0.006557377049180328,0.659016393442623,-0.2360655737704918,0.7704918032786885,-0.26557377049180325,0.5704918032786885,-0.21967213114754097,0.4885245901639344,-0.17049180327868851
1,0.0,0.0,0.14613180515759314,0.2922636103151863,0.3868194842406877,0.5501432664756447,0.6361031518624641,0.7621776504297995,0.7220630372492837,1.0,0.7765042979942693,0.3553008595988539,0.8968481375358166,0.22349570200573066,0.6561604584527221,0.2148997134670487,0.6160458452722063,0.2979942693409742,0.7707736389684814,0.166189111747851,0.8997134670487106,0.08022922636103152,0.5988538681948424,0.09742120343839542,0.5845272206303725,0.17765042979942694,0.7535816618911175,-0.014326647564469915,0.8853868194842407,-0.10028653295128939,0.5902578796561605,-0.06876790830945559,0.5415472779369628,0.022922636103151862,0.7277936962750716,-0.1977077363896848,0.8452722063037249,-0.2808022922636103,0.6275071633237822,-0.22636103151862463,0.5329512893982808,-0.12320916905444126
